time,pm10 std,pm25 std,pm100 std,pm10 env,pm24 env,pm100 env,par03,par05,par10,par25,par50,par100,temperature,gas,humidity,pressure,altitude
2026-02-18 15:33:15,-0.0170760869843724,1.0108164939523283,0.9908266698294506,-0.006873628122370111,1.017974487623488,0.9573422509794663,166.45657914786264,50.190517829721834,10.142323308892218,0.8293518618974556,0.00971134127748053,-0.0014429967084064101,23.433422020922706,176004.0953629842,32.5726473761917,1003.1584267325106,84.33415024397364
2026-02-18 15:33:16,-0.02297915346046504,1.0089320917039037,0.9959879924341933,-0.007571341551533682,1.0090821444687286,0.9654446259850096,177.61095541118257,49.971147544950675,10.233807546929627,0.8738097191163412,0.02028105502307135,-0.004786788785470723,23.479260517761382,175616.4228955724,32.5855385739513,1003.1552660178882,84.31556500579697
2026-02-18 15:33:17,-0.018410809545232446,1.0171456163845967,1.0115461876675298,0.004964735329418988,1.0298026425813815,1.0056345239453515,172.65951646801975,49.20769824120958,10.319979335351915,0.9066765620444026,0.005572376451854708,-0.014300142358183839,23.426789534248556,175796.28495874366,32.63474231541232,1003.1570806043809,84.34199733050276
2026-02-18 15:33:18,-0.0077643077720640895,1.014922802842942,0.9979557693401209,-0.019031580843469093,1.0115535123195796,0.9603758678588534,169.64924977165785,49.70100328533059,10.489626015142404,0.9091317496775377,0.0023597339598688573,0.00554346548518769,23.72299230081814,176006.47732101858,32.8605527503623,1003.1546970547346,84.36173383314501
2026-02-18 15:33:19,-0.018611067827069405,1.0256987489910505,0.9759406143860069,0.0054252880919762655,0.9758835922128304,0.9694936807829708,172.0326745584838,49.75576778909594,10.285214762496514,0.8962662882318475,0.004250402480762418,-0.01177237008284926,23.480573178574392,175510.76891717364,32.45034718899244,1003.1613401242828,84.34997950275049
2026-02-18 15:33:20,-0.02073827375155307,0.9836165707717816,0.9925367070862853,-0.013976795908293566,1.0042270414618732,0.9802624626501674,172.2385721149558,48.906939637989936,10.381258413779381,0.9589404167224977,-0.00457910389671936,-0.004626109835604416,23.63587964675777,175455.29009146002,32.24356046510689,1003.1533356275445,84.36704857881294
2026-02-18 15:33:21,-0.008000797368336665,1.000547242806545,0.9982019886775662,-0.010840595211959807,0.989401110816823,0.9758764757678439,176.9393414355038,49.40385978394156,10.260008687250583,0.9390412963089434,-0.006945508499683983,0.00023858510624662384,23.619681737345005,175510.82539997422,32.92433793724596,1003.1587978439364,84.37996163252927
2026-02-18 15:33:22,-0.0178410954243489,1.0114163916245882,0.9999424008141644,-0.0084509517821603,0.9999915577327432,0.969422005327577,171.12878626694362,49.876257630877525,10.238750224358466,0.8909898623707808,0.0022500098706451,-0.0051854473745595,23.52058559614151,175778.56715351928,32.62860671820459,1003.1559192183572,84.34944562658355
2026-02-18 15:33:23,0.016408626106205,0.9670624266219818,1.019450762409811,-0.0036018582262883,0.9679203378986057,1.0204195394557671,168.86651234873216,48.702496667317206,9.979822344256604,1.0079336026359245,0.031207501720695,0.0138023628357779,23.46887961084157,177788.29515064342,32.91835000160543,1003.1380806591832,84.5534988988252
2026-02-18 15:33:24,0.004687219688045,0.9640198023368076,0.9658096106102592,0.0306294662490939,1.0082019809733889,0.9758095112211488,165.34481784118756,50.052187076459234,11.11909896579799,1.0601820414733365,0.0043563318273434,0.0142342017924338,23.489242448045665,177868.66781263062,33.001038310876744,1003.1150586716436,84.81149536571874
2026-02-18 15:33:25,-0.0246990399130784,1.038357008449978,0.955531495331223,0.0154370863750956,1.03951988707232,0.974961982155906,173.4837952899801,51.20967573984891,10.906785228105884,0.9566307716878536,0.0131314628372246,-0.0197884395311636,23.49500679280433,177134.7254563142,32.715522079899415,1003.0870962437364,84.94505419930256
2026-02-18 15:33:26,-0.009435047957272,0.983582823168536,0.9856192513093596,0.0063220505453286,1.0044705251345667,0.980023911859352,172.82984315773328,48.93996790168596,10.910811766170749,1.001764247022215,0.0106023813431968,0.0173504197343424,23.42456705123545,178710.85697600993,32.99837391767746,1003.0486752508174,85.25617974758116
2026-02-18 15:33:27,0.027231448370286,0.9642709483644458,1.0376734789074626,-0.0231704490500032,0.9953154222169828,1.0019450471442437,161.14343655664615,45.88542244260465,9.966702803398377,0.9058331223373334,0.0057087982748269,-0.0044167190542665,23.427409570456145,180565.15632507397,32.890890118881366,1003.0115365697502,85.57112378649991
2026-02-18 15:33:28,-0.039769317078527,0.981988771058174,0.9900325691270164,0.0268911720106782,1.0094802988859966,0.975740455244872,152.26973457882562,47.05878195277332,9.903866028275806,0.8887233897333058,-0.0040943957408018,-0.0003151920920894,23.47089505375799,179346.2355637061,32.280717785130534,1002.9798359424256,85.84018561149091
2026-02-18 15:33:29,-0.0069199150143397,1.034573107401095,1.0464069758960897,0.0174237788298196,1.0079740932936516,0.965347172292432,160.10565145421253,47.1122617623564,10.090186129576248,1.0507007540253623,0.0128131816779755,-0.002446429534156,23.420527142005017,187555.89892313848,33.14128843321897,1002.943591351408,86.1907147481182
2026-02-18 15:33:30,0.0209513811856054,0.9616557501627888,0.9146114444961884,-0.0022917037061953,0.9360436683087872,0.9800324792199512,166.0124952958439,49.7752372276702,9.794079364951871,0.9778991649140608,-0.0274634807239122,-0.0331884216366216,23.425585518822043,189329.34223140124,32.73853051943801,1002.9034799772973,86.48890771211529
2026-02-18 15:33:31,-0.0140783207466782,0.976730824696736,0.9515432290109752,-0.008868093160592,1.006820049101239,0.9946767393390374,175.02159330492677,48.214457155123824,10.131531336556922,0.9095228619378684,0.024440382200671,0.0067984905963229,23.41367580077921,190149.4608173302,32.36020774284775,1002.8682428105474,86.79064586879423
2026-02-18 15:33:32,-0.0109727552100978,0.9821868070614314,0.996543643301556,-0.0029040249399679,1.0171572458387048,1.0143016487137062,158.51415529335253,47.35482255071123,9.882455993172009,0.9678974046483724,0.0107023824482703,-0.0251891816088214,23.55232720362228,190088.8950099662,32.18150258444761,1002.844446800662,87.04446350844837
2026-02-18 15:33:33,-0.0013540762554504,0.9663393969574776,1.0276677628848967,-0.0195500954216116,0.993288177935428,1.0024450756019394,165.1056217156301,48.02078428432183,9.06109844949414,1.042838278044315,0.0017782202674901,0.013283089826441,23.51651513851657,191503.87037613735,33.4131906243374,1002.8144388045516,87.18688354835069
2026-02-18 15:33:34,0.0247300334558041,0.9681864843281156,0.9982735756762662,-0.0075160681072867,1.026952684660036,0.9672159343529508,164.96417738050502,47.36673303384367,8.81608642081012,1.03922066013736,1.298209790285716e-05,-0.0203201115014782,23.52085025610665,191971.21590556056,32.419485396109025,1002.796276915724,87.37005363624161
2026-02-18 15:33:35,-0.0102604731062457,0.9591479899551794,0.9975082179996754,0.0127808182600207,0.996926435990764,1.007472668452429,165.6060429938786,48.26397898567869,9.077119073467625,1.0737846462454914,0.0036970288650449,0.0169466464563849,23.524422029122064,193489.1706677883,31.811107621668697,1002.7914804606712,87.45436673695292
2026-02-18 15:33:36,-0.0070387894637943,0.9878952177662408,0.9967410443448684,-0.0294486396611526,1.0212653634592954,1.0103980450738683,158.15444083853572,44.11519763511814,10.172270743487196,0.9660817435901894,0.0130766019938698,0.0038908344816048,23.20558485419758,194988.2399482932,32.01884907588574,1002.7759078278436,87.5234319189896
2026-02-18 15:33:37,-0.0068621240974817,0.9908132496225734,0.9463515401910304,-0.0048855109951293,1.0622170886839788,0.986537328512416,140.630579001399,45.95353585623764,10.004161116491112,0.9575855777031028,0.007564714762719,0.0098580583385122,23.28591271779176,193049.2188661599,32.5306987027072,1002.768296032007,87.6332160175714
2026-02-18 15:33:38,0.0365462718095122,0.9819418880981382,1.0361315146308916,0.0021637868052884,0.997867658975565,0.9760859362166616,151.99298854630968,45.742448825885326,10.245415301237465,1.0242265010226306,0.0218120138039682,-0.011023580382351,23.2982853653892,194725.71809711852,32.211393648991184,1002.7597218164076,87.6531231926049
2026-02-18 15:33:39,0.0362500583066191,0.955585635134421,0.979607000156506,0.002014755860072,0.947748797605792,0.9761085282659004,142.60629419667436,40.16403928541661,9.981063879192336,1.0707867551147645,0.0273424774032561,-0.0282245401924708,23.291174949214245,195920.4601394256,32.37390803045577,1002.7609801928344,87.71595654120071
2026-02-18 15:33:40,0.0168316056181938,1.0346009322733134,1.0340945520418934,-0.0190433485154136,0.9914021737514248,0.984279348197725,143.29752249501328,40.0474546244062,10.067599495919463,0.9753833192784744,0.0175678119156435,-0.0151508929873423,23.27120350514747,195868.6177724377,32.424520728457125,1002.7480968662788,87.81987497892413
2026-02-18 15:33:41,0.0066960571221821,0.9644664490936988,0.9984866663103672,-0.0190778026552893,0.9536849837052382,1.0686852105239126,135.20466455262547,39.818202662504426,9.858352394914268,1.0680316474807552,-0.0231837588567355,0.0053943852536868,23.37256903715428,197237.67409666607,32.425724792743786,1002.7505523374016,87.78730655531255
2026-02-18 15:33:42,0.0124857300390865,0.0081625395976877,0.0335066836854169,0.0182671075875589,0.017215784182574,-0.0266285449482779,125.51838996551668,40.38510412278375,7.072189807520471,0.9783927786160128,-0.0078654048754704,0.0075556134868004,23.048318035740024,197140.0699858048,32.42674557951816,1002.7417636998543,87.84814520555558
2026-02-18 15:33:43,0.0248847915388652,-0.0285629907257771,0.0112687278965527,-0.0197374147750689,0.0362141189215086,0.0088949804093028,130.95808316817713,40.25670820094031,6.914680448991233,1.1431508104208872,0.0157800820306604,-0.0131994444004492,23.126848527544887,198455.5825531732,32.35895376274622,1002.7317719345592,87.91684378455058
2026-02-18 15:33:44,-0.0149746433433523,0.018827465873484,-0.0025208818752625,0.0169807374310967,0.0195763543582409,-0.0211838779655166,129.93033346354017,39.17678416076368,6.891004698896345,0.8822648536323464,0.0339800170217367,0.0212874958648897,22.879237252375752,196872.15148867524,32.986760122944574,1002.7336855805715,87.95337189756911
2026-02-18 15:33:45,0.0197465139260347,0.0266697527919429,0.0077428467679951,-0.00750401099191,0.0094023924803986,-0.0147550933428351,129.50392157446444,38.13768117263063,6.251565154483816,1.108395369245189,-0.0088486775222067,0.0001057783315774,23.073814298116496,199867.18438797232,32.30724325653724,1002.733684067906,87.97494255543862
2026-02-18 15:33:46,-0.0201645859706806,-0.0231150475675037,-0.0444312358560876,0.0181867226991913,-0.0167928490903011,-0.0208703343843888,109.00976757913902,37.806538233743765,5.805221619165239,0.8978535621437352,0.0098854610966805,-0.025442338107395,22.716125450918152,199751.35344545144,32.774145076458,1002.7320255083088,87.94621892467461
2026-02-18 15:33:47,-0.0100208127813857,-0.0515075070949216,0.0010450794780316,-0.0064600402640418,0.0435711854310409,0.0254764673973526,123.1785843704504,39.32753836902676,5.986404909103482,1.0869033827104668,0.0198036832980494,0.0046871858693379,22.90863022045219,200921.59062581183,32.4158311568066,1002.7234710418496,87.99032446022093
2026-02-18 15:33:48,0.0153855335965709,0.0196955032954547,0.0536189061098772,-0.0186913212623516,0.0212574918347712,0.012542166885003,103.58241646463463,33.368018772193764,6.116221863591564,1.0079811184376526,0.002129947948748,-0.0117261244017742,22.935115521803027,200806.5255732316,32.636973670247514,1002.7295274516946,87.94219051553576
2026-02-18 15:33:49,-0.0229820359613832,0.0517871916298988,0.0411223637765822,0.0145731927773876,0.0085503045553813,-0.0030454216258136,111.56551975847,34.52529481827897,6.041403221959725,0.9706108567071212,-0.0187303006934021,0.013440600977855,22.742977415361413,202705.02599840067,32.45780265661699,1002.7230316938646,87.96345072094383
2026-02-18 15:33:50,-0.0017867780105448,0.0121461367957142,-0.029301462219768,0.0002292861468612,0.0064177148297424,0.0164154941572085,100.5355760122506,33.63121241059341,5.715516232843602,0.9390553838984008,0.0313255195146704,0.0040413754275458,22.3809886191463,203526.44276606463,32.619853768252014,1002.730993483084,87.93509705362364
2026-02-18 15:33:51,-0.0136284675428966,0.0052440545604442,0.0165344078793134,0.0243391839698454,0.0039149649273651,0.0238401025866162,78.62887156560205,27.83669890282691,2.099691142874358,-0.0622110153375432,-0.0131782048117717,0.0028848587850187,22.292065987750384,204357.23149101224,33.07063416635694,1002.7295591471972,87.93687921260957
2026-02-18 15:33:52,-0.0036489283791875,0.0231855485450697,0.0086508839074433,0.0152141695993016,0.0131992750734287,-0.0251060973848787,83.36021979813549,27.25010908168843,1.78923309868792,0.0496861902195258,-0.011140262948252,-0.0040252135061226,22.3624867957974,205422.06803761108,32.113353789377314,1002.7322230391992,87.94821360165042
2026-02-18 15:33:53,-0.0454213270097828,0.0217295928464789,0.0261739872491728,-0.0032000845679786,-0.015721414101862,0.0178803110412552,77.3645375980882,28.07180145486364,1.935998339505835,0.03438261987653,0.0047789835984382,0.0182587058723193,22.116269814539468,205334.93393683597,32.27240638578356,1002.7456437349856,87.83596137948551
2026-02-18 15:33:54,-0.0285244419746515,-0.0215505842546899,0.0039933946820218,-0.0068010965726825,0.0424147104507817,-0.0209483755619987,66.59433619933574,17.718809371248263,0.967349593342911,-0.0106009838192977,0.0014348989775435,-0.0137671624109775,21.66689352294024,207231.32115434692,32.77283270099958,1002.7520233069656,87.81523286233191
2026-02-18 15:33:55,-0.0108946091802837,-0.0169056390153088,-0.0060393442929481,0.0009911691824849,0.0051427894376132,0.026880215714941,61.12272304581036,19.80270228077605,0.5483483570038219,0.0007193144217145,-0.0138824981102092,0.0058851570703701,22.04255004224873,205169.16854315443,32.231931875634714,1002.7456894069236,87.82270726752355
2026-02-18 15:33:56,0.0158672502979221,0.0176384819465805,0.0420524911383264,0.0037513513648767,0.017337731561075,0.0239116847704543,72.90883925300278,22.34010024868577,0.9893723582034007,-0.0578741784580805,0.0270324200415334,0.001261591123225,21.706931171019622,202853.121580686,31.279712610302003,1002.7572680068624,87.74894182570048
2026-02-18 15:33:57,-0.0022096398506209,-0.0028483743198482,0.0078524647371939,-0.0138466633294731,-0.0107156317668332,0.0136073847280697,56.87243742593241,16.442858633274426,1.110450952073181,-0.0064865988537047,0.0088278606645707,-0.0156778100788965,21.317582339770773,202410.49190898813,32.12086580001691,1002.7414891808486,87.8269279609126
2026-02-18 15:33:58,0.0007090291779221,0.0368674460911823,0.0398118170490696,0.0144985722888745,0.0112815576568852,-0.0052117502762577,57.16136625072591,19.916333767054493,0.9796683269517436,0.0643281166639919,0.0149126961435131,-0.000552465246743,21.39741917689963,203811.20598633797,32.21136217695529,1002.7628851230148,87.78751061514284
2026-02-18 15:33:59,0.0119908078447487,-0.0180118281744916,0.0312101926511002,-0.005849557910084,-0.060870485826645,-0.0148919563209713,64.4797472293428,19.47679169462828,1.0354586072755014,-0.0601630104564102,-2.8161750487732903e-05,-0.0142668992754741,21.533757828624157,203377.16023564403,32.447306652987784,1002.7540772605988,87.73313457399604
2026-02-18 15:34:00,-0.0137551203064441,0.0215500216145148,-0.0086628036390585,-0.006252924410696,-0.029228728403367,-0.0067929482005014,56.75454602041813,18.378457067854647,1.360984967251471,0.0391519154746946,0.0005635712192495,0.0328449735093448,21.026861662951426,205717.670577163,32.283553742047275,1002.7547313190908,87.80043320697332
2026-02-18 15:34:01,0.0053785383119931,0.0104957298832434,-0.0037896836144762,-0.0081681453630823,0.0003326608758075,0.0249733216769859,68.23664241298806,16.865152270478852,1.183145422857513,-0.0290190083047365,0.0215474702226833,0.0167077208646992,20.841622140733943,205908.0976611029,33.40412819216346,1002.7438152677892,87.84715660194372
2026-02-18 15:34:02,-0.0124994319800201,-0.0022187632039164,0.0606690921265461,0.0045323484022897,-0.0347153677318234,-0.0195886311191377,62.79470975359564,18.281828991937456,1.016317536392302,-0.1029923443115203,-0.0074961086087358,-0.0250560862608062,20.589368102406844,206133.28597922908,33.47233404687589,1002.7540360647578,87.79306731396692
2026-02-18 15:34:03,-0.0276380288291852,0.0331968026153807,0.0072933435307288,-0.0106188514550408,0.0675265237731097,0.0029362522003505,64.63368622479128,20.31054595023771,1.412458847772062,0.0769302714190224,-0.0048935765689764,-0.0063814981278414,20.605993337805177,205749.89856293303,32.253293081834826,1002.7385567713812,87.88207326882224
2026-02-18 15:34:04,-0.0056513539072495,0.0197551328329705,-0.0218640523933104,0.0029907156005471,-0.0440448057774196,-0.0522507218253861,65.39739236955128,19.25301254196852,0.9076741479636768,-0.0921665045834098,0.0080931310724047,0.0103535764746144,20.37510773421963,205810.00025466763,32.63447776552681,1002.7372337856544,87.82713967043068
2026-02-18 15:34:06,0.0102208746307543,-0.025997402843995,-0.0353919616452073,0.0462569850053757,0.0107060380599135,0.0094788205565074,81.35258559961053,17.841932793853953,1.0889507629597617,-0.0289428304457954,0.0150190724742612,0.0192670020037475,20.312124991751336,206199.0257157516,33.48268258453001,1002.7431085803526,87.8381334708646
2026-02-18 15:34:07,0.0063737518713925,0.0187331491663439,0.0314431483220214,-7.158141235482111e-05,0.046326034836163,-0.0303029122853922,59.848820258281776,16.998639806868237,-0.2392708800291147,0.0776896463842289,0.0150827286593474,0.0145237207649437,19.944889720527065,205867.63157843176,33.010563551697686,1002.7493835906636,87.76306931650319
2026-02-18 15:34:08,0.0006334041370714,0.0387275133651455,0.0064726585113523,-0.0063045459785505,0.0144453491470065,-0.0389515513640928,58.06372443032885,15.04203647923391,0.0702914843315592,-0.0511795175778369,-0.0140640268463383,0.0308286321675806,19.99541228896443,205073.0849644375,33.35122559466715,1002.7469400769088,87.7598794965224
2026-02-18 15:34:09,0.0401620036675334,-0.0021451510010067,-0.0227546335458888,-0.0265603413334431,-0.0070298993373245,0.0175194047399239,56.570569086722,15.910868820294384,-0.0093864462763515,0.0690447781661385,-0.0162708858335825,0.0029168877076782,19.54845002945894,204541.8949871483,33.4394058792128,1002.7459120242736,87.7749863137214
2026-02-18 15:34:10,0.0076503553566179,-0.0053265652811425,0.0223428425094084,0.0016899567807486,-0.0135724214610432,0.0080790218490646,53.77156251582066,14.037310543162802,0.0177655451258742,-0.0274978349534253,-0.0125470949795376,0.0210421558081494,19.647017256176685,206078.62051168297,34.396049124873144,1002.7494782860124,87.8503657179074
2026-02-18 15:34:11,0.0169674182396601,-0.0167345965409671,0.0065590924798152,-0.0173459268982512,0.0197524259629925,-0.0119717287306434,40.24334436104903,14.189119992927084,0.0664552425425806,-0.0027684588865522,0.0147848853221608,-0.0174311998696719,19.312414411058704,204929.194041766,34.105195192079734,1002.7510701599972,87.76731539824637
2026-02-18 15:34:12,0.0376827312618257,0.0011206881942699,-0.049332192902507,-0.0052704583145404,-0.020253258276102,-0.0075965058390196,47.33090392262818,12.69580979072199,0.0524568116972837,0.1347073730224747,0.0147819448388663,0.0145912773373811,19.29640390808853,206625.20922997835,34.79688884657845,1002.7403058026836,87.84667524892377
2026-02-18 15:34:13,-0.0203470046780754,0.0201649793777185,0.0198067997965194,0.0034113024336328,-0.0017257455747622,0.0714963048035559,33.28906329397369,13.708774517233977,0.8407351133117763,0.082777722559959,0.0059383791635242,-0.0024230454123153,18.921234202166197,204498.5193230038,34.379238235352595,1002.75060570948,87.86111386998863
2026-02-18 15:51:54,-0.016133092952134,-0.0206651272532208,0.0427158287813403,-0.0275086274399399,0.020331188664342,-0.0042109544601579,45.47736722679856,11.458390413409044,0.9488902806690512,0.0099516420315008,0.0055815517216454,-0.0014125558624481,19.03534340244275,206537.7748323281,35.08911762427437,1002.7387410445943,87.8932664221382
2026-02-18 15:51:55,0.0296125105795516,-0.0349993408928304,0.0804388665620919,0.0035443174725585,-0.0067836023736704,-0.0043938375912002,52.798994436722296,12.570168834012144,1.0100681947286214,-0.0413819979028664,-0.0251218674512358,0.0226874941768191,18.8987199253669,206140.10108379467,34.952341706341926,1002.7369642016092,87.91026730506293
2026-02-18 15:51:56,-0.0121402532996096,-0.0085972579125887,0.0028952090248858,0.0059793517089322,0.0039896376005848,0.0218646711679556,46.63465565558536,11.586027990146391,0.7854059455975702,0.0059883245590576,0.0059660631930817,0.0162093394605491,18.552324180746304,205832.363131128,35.3281092649465,1002.7310870220308,88.00041806116806
2026-02-18 15:51:57,0.0014811996042731,-0.0358451135750685,0.0090053060437082,-0.0203229633386066,-0.006619723824584,0.0045368000161829,42.52942283484917,11.456912734955967,1.135196360101557,0.118777747455233,-0.0238557774245316,-0.0016979580046595,18.90769054662344,205246.3802400021,35.355047684405505,1002.7238202559644,88.04511472499803
